fold,param_DC_N,param_DC_EXIT,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
0,80,2.0,-0.09493437143866558,-1.1615681199621992,-1.9183896682410828,-14.025149193449371,20.408163265306122,0.95730269510832,49.0,0.20408163265306123,0.02040816326530612,0.3253283869541292,1.9478702888481552,7.891938457733816,-8.340036639301973,27.27272727272727,0.965930198400508,22.0,0.2727272727272727,0.0,flat,0.019043700690829397,1.1682648664800608,0.06290190858101626,1487,3025
0,160,0.5,-0.5655436227900562,-5.7201457885413545,-9.303770466836292,-21.703330790428343,17.94871794871795,0.6938933690179103,39.0,0.15384615384615385,0.02564102564102564,0.04670435551648599,0.2606823231968912,1.0303732595682735,-7.3128542187109735,28.57142857142857,1.0410142929627022,14.0,0.2857142857142857,0.0,flat,0.019043700690829397,1.1682648664800608,0.06290190858101626,1487,3025
0,160,1.0,-0.5655436227900562,-5.7201457885413545,-9.303770466836292,-21.703330790428343,17.94871794871795,0.6938933690179103,39.0,0.15384615384615385,0.02564102564102564,0.04670435551648599,0.2606823231968912,1.0303732595682735,-7.3128542187109735,28.57142857142857,1.0410142929627022,14.0,0.2857142857142857,0.0,flat,0.019043700690829397,1.1682648664800608,0.06290190858101626,1487,3025
0,160,1.5,-0.611861984432928,-6.196898286149813,-10.062866687080996,-21.703302186434527,15.384615384615385,0.6847501042444114,39.0,0.15384615384615385,0.02564102564102564,0.04670435551648599,0.2606823231968912,1.0303732595682735,-7.3128542187109735,28.57142857142857,1.0410142929627022,14.0,0.2857142857142857,0.0,flat,0.019043700690829397,1.1682648664800608,0.06290190858101626,1487,3025
0,160,2.0,-0.5839497998689359,-5.908642251911363,-9.604201441091986,-21.70319226194105,15.384615384615385,0.6895932418655244,39.0,0.1794871794871795,0.0,0.04670435551648599,0.2606823231968912,1.0303732595682735,-7.3128542187109735,28.57142857142857,1.0410142929627022,14.0,0.2857142857142857,0.0,flat,0.019043700690829397,1.1682648664800608,0.06290190858101626,1487,3025
1,10,0.5,0.6841175562287746,11.387691893055639,21.011367607394902,-13.621393895750177,33.6405529953917,1.1368565685965466,217.0,0.0,0.8110599078341014,1.5994539942432695,15.605632633366714,68.54830164196642,-9.715811675473807,37.61467889908257,1.2533979249023075,109.0,0.0,0.8715596330275229,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,10,1.0,0.4876620133629855,7.956080252554547,14.33731963665128,-12.690184098429603,35.233160621761655,1.0714083970207835,193.0,0.0051813471502590676,0.6839378238341969,0.6808914029076468,5.933436599416053,23.06059807775991,-17.585831125082095,34.02061855670103,0.9938404174411304,97.0,0.0,0.711340206185567,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,10,1.5,0.7407382184806535,14.99634682182097,28.2123295580482,-12.642498031061733,35.40372670807454,1.0897411800441543,161.0,0.006211180124223602,0.577639751552795,0.8363024354525395,8.462263309810684,33.96865148269559,-18.359372630741888,35.714285714285715,1.1073889453541315,84.0,0.023809523809523808,0.5714285714285714,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,10,2.0,0.07282133948934828,1.5645989209764055,2.361403186468869,-16.60903011737833,32.432432432432435,0.9123838131451593,148.0,0.033783783783783786,0.46621621621621623,0.7196458864019726,7.1933549597579525,28.411615462762963,-15.897410245830635,30.136986301369863,1.0432448969835744,73.0,0.0273972602739726,0.5342465753424658,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,20,0.5,0.9977431594236481,16.744115885483033,32.40173314757422,-10.666368287078365,33.05084745762712,1.2005986598198057,118.0,0.01694915254237288,0.6101694915254238,1.6125088840669657,17.680074324930644,79.69275302526523,-11.553417236275765,34.48275862068966,1.3278198791848455,58.0,0.0,0.7068965517241379,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,20,1.0,0.7522822715291582,13.758354657105007,26.326629005162005,-11.687556951001465,34.51327433628318,1.1124739040281801,113.0,0.017699115044247787,0.5486725663716814,0.6554105543372982,6.0206494862530615,23.425716619456693,-16.459296666535096,31.03448275862069,0.9431017569474796,58.0,0.017241379310344827,0.5172413793103449,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,20,1.5,0.5707314717199331,10.234935843103518,19.32259115351025,-13.641859473161066,33.02752293577982,1.0407633335234634,109.0,0.027522935779816515,0.44954128440366975,0.7219476270378057,7.0842540037503925,27.941729139471438,-16.644692045044774,32.69230769230769,0.9432946277563079,52.0,0.019230769230769232,0.5,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
